date,entry_price,exit_price,profit,profit_pct,direction,holding_days,rank
2025-12-31 00:00:00+05:30,25607.0076171875,26140.75,533.7423828124993,2.084360620310238,BUY,5,4
2025-12-31 00:00:00+05:30,26652.1916015625,26140.75,511.4416015624993,1.918947639309766,SELL,5,5
2025-12-31 00:00:00+05:30,26652.1916015625,26146.55078125,505.6408203124993,1.8971828953940724,SELL,1,6
2025-12-31 00:00:00+05:30,25868.30361328125,26328.55078125,460.24716796875146,1.7791934672223824,BUY,2,7
2025-12-31 00:00:00+05:30,26652.1916015625,26250.30078125,401.8908203124993,1.5079090917571603,SELL,3,8
2025-12-31 00:00:00+05:30,25868.30361328125,26250.30078125,381.99716796875146,1.4766997236441406,BUY,3,9
2025-12-31 00:00:00+05:30,26652.1916015625,26328.55078125,323.6408203124993,1.2143122229900434,SELL,2,10
2026-01-01 00:00:00+05:30,26669.481796875,25876.849609375,792.6321874999994,2.9720569508511265,SELL,5,1
2026-01-01 00:00:00+05:30,25623.619765625,26328.55078125,704.9310156249994,2.751098486759039,BUY,1,2
2026-01-01 00:00:00+05:30,25623.619765625,26250.30078125,626.6810156249994,2.4457161843531345,BUY,2,3
2026-01-01 00:00:00+05:30,25623.619765625,26178.69921875,555.0794531249994,2.1662804014507673,BUY,3,4
2026-01-01 00:00:00+05:30,26408.0162890625,25876.849609375,531.1666796874997,2.0113842473942083,SELL,5,5
2026-01-01 00:00:00+05:30,26669.481796875,26178.69921875,490.7825781249994,1.8402403986061213,SELL,3,6
2026-01-01 00:00:00+05:30,25885.0852734375,26328.55078125,443.4655078124997,1.7132086030544034,BUY,1,7
2026-01-01 00:00:00+05:30,26669.481796875,26250.30078125,419.1810156249994,1.571762881699925,SELL,2,8
2026-01-01 00:00:00+05:30,25885.0852734375,26250.30078125,365.2155078124997,1.4109109703697709,BUY,2,9
2026-01-01 00:00:00+05:30,26669.481796875,26328.55078125,340.9310156249994,1.2783563558589581,SELL,1,10
2026-01-02 00:00:00+05:30,26855.121796875,25683.30078125,1171.8210156249988,4.363491718594097,SELL,5,1
2026-01-02 00:00:00+05:30,26591.8362890625,25683.30078125,908.5355078124994,3.4165955969960207,SELL,5,2
2026-01-02 00:00:00+05:30,26855.121796875,26140.75,714.3717968749988,2.660095166494932,SELL,3,3
2026-01-02 00:00:00+05:30,26855.121796875,26178.69921875,676.4225781249988,2.518784249951571,SELL,2,4
2026-01-02 00:00:00+05:30,26328.55078125,25683.30078125,645.25,2.450761552965983,SELL,5,5
2026-01-02 00:00:00+05:30,26855.121796875,26250.30078125,604.8210156249988,2.252162623575883,SELL,1,6
2026-01-02 00:00:00+05:30,26591.8362890625,26140.75,451.0862890624994,1.6963337324998347,SELL,3,7
2026-01-02 00:00:00+05:30,25801.979765625,26250.30078125,448.32101562499884,1.7375450244414188,BUY,1,8
2026-01-02 00:00:00+05:30,26591.8362890625,26178.69921875,413.1370703124994,1.5536236979708957,SELL,2,9
2026-01-02 00:00:00+05:30,26065.2652734375,25683.30078125,381.9644921875006,1.465415710066652,SELL,5,10
2026-01-05 00:00:00+05:30,26775.306796875,25790.25,985.0567968750001,3.6789748268728264,SELL,5,1
2026-01-05 00:00:00+05:30,26775.306796875,25876.849609375,898.4571875000001,3.355543950685416,SELL,3,2
2026-01-05 00:00:00+05:30,26512.803789062502,25790.25,722.5537890625019,2.7253013103072172,SELL,5,3
2026-01-05 00:00:00+05:30,26512.803789062502,25876.849609375,635.9541796875019,2.398668148216961,SELL,3,4
2026-01-05 00:00:00+05:30,26775.306796875,26140.75,634.5567968750001,2.3699328701961333,SELL,2,5
2026-01-05 00:00:00+05:30,26775.306796875,26178.69921875,596.6075781250001,2.228200717366314,SELL,1,6
2026-01-05 00:00:00+05:30,26250.30078125,25790.25,460.05078125,1.7525543234102825,SELL,5,7
2026-01-05 00:00:00+05:30,25725.294765625,26178.69921875,453.40445312500015,1.7624849676391436,BUY,1,8
2026-01-05 00:00:00+05:30,25725.294765625,26140.75,415.45523437500015,1.6149678289795355,BUY,2,9
2026-01-05 00:00:00+05:30,26250.30078125,25876.849609375,373.451171875,1.422654829699124,SELL,3,10
2026-01-06 00:00:00+05:30,26702.273203125,25683.30078125,1018.9724218750016,3.816051218275116,SELL,3,1
2026-01-06 00:00:00+05:30,26702.273203125,25732.30078125,969.9724218750016,3.632546242398136,SELL,5,2
2026-01-06 00:00:00+05:30,26702.273203125,25876.849609375,825.4235937500016,3.091210952232341,SELL,2,3
2026-01-06 00:00:00+05:30,26440.4862109375,25683.30078125,757.185429687499,2.8637348937035734,SELL,3,4
2026-01-06 00:00:00+05:30,26440.4862109375,25732.30078125,708.185429687499,2.678413036877316,SELL,5,5
2026-01-06 00:00:00+05:30,26440.4862109375,25876.849609375,563.636601562499,2.131717991363345,SELL,2,6
2026-01-06 00:00:00+05:30,26702.273203125,26140.75,561.5232031250016,2.1029041192615985,SELL,1,7
2026-01-06 00:00:00+05:30,26178.69921875,25683.30078125,495.3984375,1.8923722426406129,SELL,3,8
2026-01-06 00:00:00+05:30,25655.125234375,26140.75,485.6247656250016,1.8928957126052877,BUY,1,9
2026-01-06 00:00:00+05:30,26178.69921875,25732.30078125,446.3984375,1.7051971672460926,SELL,5,10
2026-01-07 00:00:00+05:30,26663.565,25665.599609375,997.9653906249987,3.7428055499142694,SELL,5,1
2026-01-07 00:00:00+05:30,26663.565,25683.30078125,980.2642187499987,3.676418433731569,SELL,2,2
2026-01-07 00:00:00+05:30,26663.565,25790.25,873.3149999999987,3.275312209751392,SELL,3,3
2026-01-07 00:00:00+05:30,26663.565,25876.849609375,786.7153906249987,2.9505258978872435,SELL,1,4
2026-01-07 00:00:00+05:30,26402.1575,25665.599609375,736.5578906250012,2.7897640207055088,SELL,5,5
2026-01-07 00:00:00+05:30,26402.1575,25683.30078125,718.8567187500012,2.7227196063427814,SELL,2,6
2026-01-07 00:00:00+05:30,26402.1575,25790.25,611.9075000000012,2.3176420336103254,SELL,3,7
2026-01-07 00:00:00+05:30,26402.1575,25876.849609375,525.3078906250012,1.9896400156881162,SELL,1,8
2026-01-07 00:00:00+05:30,26140.75,25665.599609375,475.150390625,1.81766166091256,SELL,5,9
2026-01-07 00:00:00+05:30,26140.75,25683.30078125,457.44921875,1.7499468024062048,SELL,2,10
2026-01-08 00:00:00+05:30,26394.3866015625,25683.30078125,711.085820312499,2.6940797338719134,SELL,1,1
2026-01-08 00:00:00+05:30,26394.3866015625,25694.349609375,700.036992187499,2.6522192114366394,SELL,5,2
2026-01-08 00:00:00+05:30,26394.3866015625,25732.30078125,662.085820312499,2.5084341996919326,SELL,3,3
2026-01-08 00:00:00+05:30,26394.3866015625,25790.25,604.136601562499,2.2888829003009876,SELL,2,4
2026-01-08 00:00:00+05:30,26135.61810546875,25683.30078125,452.3173242187513,1.730654780741941,SELL,1,5
2026-01-08 00:00:00+05:30,26135.61810546875,25694.349609375,441.2684960937513,1.6883797976884964,SELL,5,6
2026-01-08 00:00:00+05:30,25359.3126171875,25790.25,430.937382812499,1.699325960911209,BUY,2,7
2026-01-08 00:00:00+05:30,26135.61810546875,25732.30078125,403.3173242187513,1.543171171966119,SELL,3,8
2026-01-08 00:00:00+05:30,25359.3126171875,25732.30078125,372.988164062499,1.4708133839941029,BUY,3,9
2026-01-08 00:00:00+05:30,26135.61810546875,25790.25,345.3681054687513,1.3214460973336795,SELL,2,10
2026-01-09 00:00:00+05:30,25169.634765625,25790.25,620.615234375,2.4657299962993293,BUY,1,1
2026-01-09 00:00:00+05:30,26196.966796875,25585.5,611.466796875,2.3341129590160836,SELL,5,2
2026-01-09 00:00:00+05:30,25169.634765625,25732.30078125,562.666015625,2.2354953532875714,BUY,2,3
2026-01-09 00:00:00+05:30,26196.966796875,25665.599609375,531.3671875,2.0283538610408365,SELL,3,4
2026-01-09 00:00:00+05:30,25169.634765625,25665.599609375,495.96484375,1.9704888385085173,BUY,3,5
2026-01-09 00:00:00+05:30,26196.966796875,25732.30078125,464.666015625,1.7737397586060588,SELL,2,6
2026-01-09 00:00:00+05:30,25169.634765625,25585.5,415.865234375,1.6522497773506069,BUY,5,7
2026-01-09 00:00:00+05:30,26196.966796875,25790.25,406.716796875,1.5525339251241739,SELL,1,8
2026-01-09 00:00:00+05:30,25426.4677734375,25790.25,363.7822265625,1.4307226225993361,BUY,1,9
2026-01-09 00:00:00+05:30,25940.1337890625,25585.5,354.6337890625,1.3671239784122824,SELL,5,10
2026-01-12 00:00:00+05:30,26306.055,25232.5,1073.5550000000003,4.081018609593876,SELL,5,1
2026-01-12 00:00:00+05:30,26048.1525,25232.5,815.6525000000001,3.1313257245403494,SELL,5,2
2026-01-12 00:00:00+05:30,26306.055,25665.599609375,640.4553906250003,2.434631078757344,SELL,2,3
2026-01-12 00:00:00+05:30,26306.055,25694.349609375,611.7053906250003,2.3253406511352623,SELL,3,4
2026-01-12 00:00:00+05:30,26306.055,25732.30078125,573.7542187500003,2.18107283190125,SELL,1,5
2026-01-12 00:00:00+05:30,25790.25,25232.5,557.75,2.1626389817857525,SELL,5,6
2026-01-12 00:00:00+05:30,25274.445,25732.30078125,457.8557812500003,1.8115364402660488,BUY,1,7
2026-01-12 00:00:00+05:30,25274.445,25694.349609375,419.9046093750003,1.6613801386143208,BUY,3,8
2026-01-12 00:00:00+05:30,25274.445,25665.599609375,391.1546093750003,1.5476288772117461,BUY,2,9
2026-01-12 00:00:00+05:30,26048.1525,25665.599609375,382.55289062500015,1.4686373270618718,SELL,2,10
2026-01-13 00:00:00+05:30,26246.946796875,25157.5,1089.4467968749996,4.1507562967465255,SELL,5,1
2026-01-13 00:00:00+05:30,25989.6237890625,25157.5,832.1237890625016,3.2017538838430335,SELL,5,2
2026-01-13 00:00:00+05:30,26246.946796875,25585.5,661.4467968749996,2.520090439447808,SELL,3,3
2026-01-13 00:00:00+05:30,26246.946796875,25665.599609375,581.3471874999996,2.214913574516087,SELL,1,4
2026-01-13 00:00:00+05:30,25732.30078125,25157.5,574.80078125,2.233771422681458,SELL,5,5
2026-01-13 00:00:00+05:30,26246.946796875,25694.349609375,552.5971874999996,2.105377024522306,SELL,2,6
2026-01-13 00:00:00+05:30,25217.654765625,25694.349609375,476.69484374999956,1.8903218724359638,BUY,2,7
2026-01-13 00:00:00+05:30,25217.654765625,25665.599609375,447.94484374999956,1.7763144428506004,BUY,1,8
2026-01-13 00:00:00+05:30,25989.6237890625,25585.5,404.1237890625016,1.554942820036408,SELL,3,9
2026-01-13 00:00:00+05:30,25217.654765625,25585.5,367.84523437499956,1.4586813793502371,BUY,3,10
2026-01-14 00:00:00+05:30,26178.9116015625,25232.5,946.4116015625004,3.61516787239548,SELL,3,1
2026-01-14 00:00:00+05:30,26178.9116015625,25289.900390625,889.0112109375004,3.3959059279012935,SELL,5,2
2026-01-14 00:00:00+05:30,25922.255605468752,25232.5,689.755605468752,2.6608626038053416,SELL,3,3
2026-01-14 00:00:00+05:30,25922.255605468752,25289.900390625,632.355214843752,2.439429748969629,SELL,5,4
2026-01-14 00:00:00+05:30,26178.9116015625,25585.5,593.4116015625004,2.2667542890785515,SELL,2,5
2026-01-14 00:00:00+05:30,25152.2876171875,25694.349609375,542.0619921875004,2.1551200448944026,BUY,1,6
2026-01-14 00:00:00+05:30,26178.9116015625,25694.349609375,484.56199218750044,1.8509630941210677,SELL,1,7
2026-01-14 00:00:00+05:30,25152.2876171875,25585.5,433.21238281250044,1.7223577807549808,BUY,2,8
2026-01-14 00:00:00+05:30,25665.599609375,25232.5,433.099609375,1.6874712298433874,SELL,3,9
2026-01-14 00:00:00+05:30,25665.599609375,25289.900390625,375.69921875,1.4638240464593177,SELL,5,10
2026-01-16 00:00:00+05:30,26208.2366015625,25048.650390625,1159.5862109375012,4.424510616896553,SELL,5,1
2026-01-16 00:00:00+05:30,26208.2366015625,25157.5,1050.7366015625012,4.009184660290566,SELL,3,2
2026-01-16 00:00:00+05:30,26208.2366015625,25232.5,975.7366015625012,3.7230150826108193,SELL,2,3
2026-01-16 00:00:00+05:30,25951.29310546875,25048.650390625,902.6427148437506,3.4782186428064175,SELL,5,4
2026-01-16 00:00:00+05:30,25951.29310546875,25157.5,793.7931054687506,3.0587805480162125,SELL,3,5
2026-01-16 00:00:00+05:30,25951.29310546875,25232.5,718.7931054687506,2.7697776081812213,SELL,2,6
2026-01-16 00:00:00+05:30,25694.349609375,25048.650390625,645.69921875,2.5130008292344796,SELL,5,7
2026-01-16 00:00:00+05:30,26208.2366015625,25585.5,622.7366015625012,2.376110270331482,SELL,1,8
2026-01-16 00:00:00+05:30,25694.349609375,25157.5,536.849609375,2.089368353496372,SELL,3,9
2026-01-16 00:00:00+05:30,25694.349609375,25232.5,461.849609375,1.7974753842630316,SELL,2,10
2026-01-19 00:00:00+05:30,26097.21,25157.5,939.7099999999991,3.600806369723044,SELL,2,1
2026-01-19 00:00:00+05:30,26097.21,25175.400390625,921.8096093749991,3.5322151654333895,SELL,5,2
2026-01-19 00:00:00+05:30,26097.21,25232.5,864.7099999999991,3.3134193272001076,SELL,1,3
2026-01-19 00:00:00+05:30,26097.21,25289.900390625,807.3096093749991,3.093470947181707,SELL,3,4
2026-01-19 00:00:00+05:30,25841.355,25157.5,683.8549999999996,2.646358908037135,SELL,2,5
2026-01-19 00:00:00+05:30,25841.355,25175.400390625,665.9546093749996,2.57708858291293,SELL,5,6
2026-01-19 00:00:00+05:30,25841.355,25232.5,608.8549999999996,2.356126449251595,SELL,1,7
2026-01-19 00:00:00+05:30,25841.355,25289.900390625,551.4546093749996,2.1340003625003394,SELL,3,8
2026-01-19 00:00:00+05:30,25585.5,25157.5,428.0,1.672822497117508,SELL,2,9
2026-01-19 00:00:00+05:30,25585.5,25175.400390625,410.099609375,1.602859468742061,SELL,5,10
2026-01-20 00:00:00+05:30,25737.15,25048.650390625,688.4996093750015,2.675119853499713,SELL,3,1
2026-01-20 00:00:00+05:30,24727.85,25342.75,614.9000000000015,2.486669888405185,BUY,5,2
2026-01-20 00:00:00+05:30,25737.15,25157.5,579.6500000000015,2.2521918705062585,SELL,1,3
2026-01-20 00:00:00+05:30,24727.85,25289.900390625,562.0503906250015,2.272944840028557,BUY,2,4
2026-01-20 00:00:00+05:30,25737.15,25289.900390625,447.24960937500146,1.7377588791882608,SELL,2,5
2026-01-20 00:00:00+05:30,25484.825,25048.650390625,436.1746093750007,1.7115071787818859,SELL,3,6
2026-01-20 00:00:00+05:30,24727.85,25157.5,429.65000000000146,1.7375145837588042,BUY,1,7
2026-01-20 00:00:00+05:30,25737.15,25342.75,394.40000000000146,1.532415205257775,SELL,5,8
2026-01-20 00:00:00+05:30,24980.175,25342.75,362.5750000000007,1.4514510006435133,BUY,5,9
2026-01-20 00:00:00+05:30,25484.825,25157.5,327.3250000000007,1.2843917900162185,SELL,1,10
2026-01-21 00:00:00+05:30,24654.35,25418.900390625,764.5503906250015,3.101077053846488,BUY,5,1
2026-01-21 00:00:00+05:30,24654.35,25289.900390625,635.5503906250015,2.5778428172918835,BUY,1,2
2026-01-21 00:00:00+05:30,25660.65,25048.650390625,611.9996093750015,2.384973137371818,SELL,2,3
2026-01-21 00:00:00+05:30,24654.35,25175.400390625,521.0503906250015,2.1134217313577586,BUY,3,4
2026-01-21 00:00:00+05:30,24905.925,25418.900390625,512.9753906250007,2.0596520331005603,BUY,5,5
2026-01-21 00:00:00+05:30,25660.65,25175.400390625,485.24960937500146,1.8910261796758907,SELL,3,6
2026-01-21 00:00:00+05:30,24654.35,25048.650390625,394.30039062500146,1.5993136733477114,BUY,2,7
2026-01-21 00:00:00+05:30,24905.925,25289.900390625,383.9753906250007,1.5417029908545887,BUY,1,8
2026-01-21 00:00:00+05:30,25660.65,25289.900390625,370.74960937500146,1.4448176853470254,SELL,1,9
2026-01-21 00:00:00+05:30,25409.075,25048.650390625,360.4246093750007,1.418487722890348,SELL,2,10
2026-01-22 00:00:00+05:30,25795.6983984375,25048.650390625,747.0480078125001,2.8960177634025617,SELL,1,1
2026-01-22 00:00:00+05:30,25795.6983984375,25175.400390625,620.2980078125001,2.4046567696344012,SELL,2,2
2026-01-22 00:00:00+05:30,24784.1023828125,25342.75,558.6476171875001,2.2540562839787013,BUY,3,3
2026-01-22 00:00:00+05:30,24784.1023828125,25320.650390625,536.5480078125001,2.1648877959146517,BUY,5,4
2026-01-22 00:00:00+05:30,25542.799394531252,25048.650390625,494.1490039062519,1.934592196703584,SELL,1,5
2026-01-22 00:00:00+05:30,25795.6983984375,25320.650390625,475.04800781250015,1.841578392160434,SELL,5,6
2026-01-22 00:00:00+05:30,25795.6983984375,25342.75,452.94839843750015,1.7559067075498764,SELL,3,7
2026-01-22 00:00:00+05:30,24784.1023828125,25175.400390625,391.29800781250015,1.5788266275233795,BUY,2,8
2026-01-22 00:00:00+05:30,25542.799394531252,25175.400390625,367.3990039062519,1.4383662426010853,SELL,2,9
2026-01-22 00:00:00+05:30,25037.001386718748,25342.75,305.7486132812519,1.2211870285849837,BUY,3,10
2026-01-23 00:00:00+05:30,24547.6773828125,25418.900390625,871.2230078124994,3.5491056617132424,BUY,3,1
2026-01-23 00:00:00+05:30,24547.6773828125,25342.75,795.0726171874994,3.2388914225513807,BUY,2,2
2026-01-23 00:00:00+05:30,24547.6773828125,25175.400390625,627.7230078124994,2.5571584554553866,BUY,1,3
2026-01-23 00:00:00+05:30,24798.16388671875,25418.900390625,620.7365039062497,2.5031550994737155,BUY,3,4
2026-01-23 00:00:00+05:30,24798.16388671875,25342.75,544.5861132812497,2.196074337475106,BUY,2,5
2026-01-23 00:00:00+05:30,24547.6773828125,25088.400390625,540.7230078124994,2.2027461066076106,BUY,5,6
2026-01-23 00:00:00+05:30,25549.6233984375,25088.400390625,461.2230078124994,1.8052047211024869,SELL,5,7
2026-01-23 00:00:00+05:30,24798.16388671875,25175.400390625,377.2365039062497,1.5212275619659397,BUY,1,8
2026-01-23 00:00:00+05:30,25549.6233984375,25175.400390625,374.2230078124994,1.4646908957389377,SELL,1,9
2026-01-23 00:00:00+05:30,25048.650390625,25418.900390625,370.25,1.4781235484789796,BUY,3,10
2026-01-27 00:00:00+05:30,24671.8923828125,25727.55078125,1055.6583984374993,4.2787897339116,BUY,5,1
2026-01-27 00:00:00+05:30,24923.64638671875,25727.55078125,803.9043945312515,3.225468625488259,BUY,5,2
2026-01-27 00:00:00+05:30,24671.8923828125,25418.900390625,747.0080078124993,3.0277693993708286,BUY,2,3
2026-01-27 00:00:00+05:30,24671.8923828125,25342.75,670.8576171874993,2.7191169885891995,BUY,1,4
2026-01-27 00:00:00+05:30,24671.8923828125,25320.650390625,648.7580078124993,2.6295429541693847,BUY,3,5
2026-01-27 00:00:00+05:30,25175.400390625,25727.55078125,552.150390625,2.1932139392333707,BUY,5,6
2026-01-27 00:00:00+05:30,24923.64638671875,25418.900390625,495.25400390625146,1.9870848599832533,BUY,2,7
2026-01-27 00:00:00+05:30,24923.64638671875,25342.75,419.10361328125146,1.6815501503206303,BUY,1,8
2026-01-27 00:00:00+05:30,24923.64638671875,25320.650390625,397.00400390625146,1.592880904127279,BUY,3,9
2026-01-27 00:00:00+05:30,25678.9083984375,25320.650390625,358.2580078124993,1.3951450048176441,SELL,3,10
2026-01-28 00:00:00+05:30,24835.895,25776.0,940.1049999999996,3.785267251290922,BUY,5,1
2026-01-28 00:00:00+05:30,25849.605,25088.400390625,761.2046093749996,2.9447436793521584,SELL,3,2
2026-01-28 00:00:00+05:30,25089.3225,25776.0,686.6775000000016,2.736931218449608,BUY,5,3
2026-01-28 00:00:00+05:30,24835.895,25418.900390625,583.0053906249996,2.3474305662227977,BUY,1,4
2026-01-28 00:00:00+05:30,25849.605,25320.650390625,528.9546093749996,2.0462773391508287,SELL,2,5
2026-01-28 00:00:00+05:30,25596.1775,25088.400390625,507.7771093750016,1.9838005474645641,SELL,3,6
2026-01-28 00:00:00+05:30,24835.895,25320.650390625,484.75539062499956,1.95183378986342,BUY,2,7
2026-01-28 00:00:00+05:30,25342.75,25776.0,433.25,1.7095619062651053,BUY,5,8
2026-01-28 00:00:00+05:30,25849.605,25418.900390625,430.70460937499956,1.6661941618643674,SELL,1,9
2026-01-28 00:00:00+05:30,25089.3225,25418.900390625,329.5778906250016,1.3136181362609598,BUY,1,10
2026-01-29 00:00:00+05:30,25927.278398437502,25088.400390625,838.8780078125019,3.2355035299927835,SELL,2,1
2026-01-29 00:00:00+05:30,24910.522382812498,25727.55078125,817.0283984375019,3.2798525293119773,BUY,3,2
2026-01-29 00:00:00+05:30,24910.522382812498,25642.80078125,732.2783984375019,2.9396348546377804,BUY,5,3
2026-01-29 00:00:00+05:30,25927.278398437502,25320.650390625,606.6280078125019,2.3397288311181175,SELL,1,4
2026-01-29 00:00:00+05:30,25673.08939453125,25088.400390625,584.6890039062491,2.2774392085075537,SELL,2,5
2026-01-29 00:00:00+05:30,25164.71138671875,25727.55078125,562.8393945312491,2.236621695682552,BUY,3,6
2026-01-29 00:00:00+05:30,25164.71138671875,25642.80078125,478.0893945312491,1.8998405631767814,BUY,5,7
2026-01-29 00:00:00+05:30,24910.522382812498,25320.650390625,410.1280078125019,1.6464046859791175,BUY,1,8
2026-01-29 00:00:00+05:30,25673.08939453125,25320.650390625,352.4390039062491,1.3727954532083853,SELL,1,9
2026-01-29 00:00:00+05:30,25418.900390625,25088.400390625,330.5,1.3002136005926324,SELL,2,10
2026-01-30 00:00:00+05:30,24814.2373828125,25776.0,961.7626171875017,3.875849990270761,BUY,3,1
2026-01-30 00:00:00+05:30,24814.2373828125,25727.55078125,913.3133984375017,3.6806023265905616,BUY,2,2
2026-01-30 00:00:00+05:30,24814.2373828125,25693.69921875,879.4618359375017,3.544182407744105,BUY,5,3
2026-01-30 00:00:00+05:30,25827.0633984375,25088.400390625,738.6630078125017,2.860034826325589,SELL,1,4
2026-01-30 00:00:00+05:30,25067.44388671875,25776.0,708.5561132812509,2.8265989802680225,BUY,3,5
2026-01-30 00:00:00+05:30,25067.44388671875,25727.55078125,660.1068945312509,2.6333235152108556,BUY,2,6
2026-01-30 00:00:00+05:30,25067.44388671875,25693.69921875,626.2553320312509,2.4982815753426455,BUY,5,7
2026-01-30 00:00:00+05:30,25573.85689453125,25088.400390625,485.4565039062509,1.8982529929228689,SELL,1,8
2026-01-30 00:00:00+05:30,25320.650390625,25776.0,455.349609375,1.7983329904653387,BUY,3,9
2026-01-30 00:00:00+05:30,25320.650390625,25727.55078125,406.900390625,1.6069902800587434,BUY,2,10
2026-02-02 00:00:00+05:30,24586.6323828125,25867.30078125,1280.6683984375013,5.208799556187954,BUY,5,1
2026-02-02 00:00:00+05:30,24586.6323828125,25776.0,1189.3676171875013,4.837456381456043,BUY,2,2
2026-02-02 00:00:00+05:30,24586.6323828125,25727.55078125,1140.9183984375013,4.640401258185608,BUY,1,3
2026-02-02 00:00:00+05:30,24586.6323828125,25642.80078125,1056.1683984375013,4.2957017536725575,BUY,3,4
2026-02-02 00:00:00+05:30,24837.51638671875,25867.30078125,1029.7843945312488,4.146084409155742,BUY,5,5
2026-02-02 00:00:00+05:30,24837.51638671875,25776.0,938.4836132812488,3.77849217558274,BUY,2,6
2026-02-02 00:00:00+05:30,24837.51638671875,25727.55078125,890.0343945312488,3.5834275081029148,BUY,1,7
2026-02-02 00:00:00+05:30,24837.51638671875,25642.80078125,805.2843945312488,3.2422098167667635,BUY,3,8
2026-02-02 00:00:00+05:30,25088.400390625,25867.30078125,778.900390625,3.10462356506419,BUY,5,9
2026-02-02 00:00:00+05:30,25088.400390625,25776.0,687.599609375,2.7407072538269173,BUY,2,10
2026-02-03 00:00:00+05:30,25212.999765624998,25935.150390625,722.150625000002,2.864199546713877,BUY,5,1
2026-02-03 00:00:00+05:30,26242.101796875002,25642.80078125,599.301015625002,2.2837386283455725,SELL,2,2
2026-02-03 00:00:00+05:30,25212.999765624998,25776.0,563.000234375002,2.2329760028895396,BUY,1,3
2026-02-03 00:00:00+05:30,26242.101796875002,25693.69921875,548.402578125002,2.089781460227045,SELL,3,4
2026-02-03 00:00:00+05:30,25212.999765624998,25693.69921875,480.69945312500204,1.906553990375949,BUY,3,5
2026-02-03 00:00:00+05:30,26242.101796875002,25776.0,466.10179687500204,1.7761603109492814,SELL,1,6
2026-02-03 00:00:00+05:30,25470.2752734375,25935.150390625,464.875117187501,1.8251672280601972,BUY,5,7
2026-02-03 00:00:00+05:30,25212.999765624998,25642.80078125,429.80101562500204,1.7046802031505426,BUY,2,8
2026-02-03 00:00:00+05:30,25984.8262890625,25642.80078125,342.025507812501,1.3162508919925546,SELL,2,9
2026-02-03 00:00:00+05:30,26242.101796875002,25935.150390625,306.95140625000204,1.1696906315886437,SELL,5,10
2026-02-04 00:00:00+05:30,25260.48,25953.849609375,693.3696093750004,2.7448789942827707,BUY,5,1
2026-02-04 00:00:00+05:30,26291.52,25642.80078125,648.7192187500004,2.4674085741334104,SELL,1,2
2026-02-04 00:00:00+05:30,25260.48,25867.30078125,606.8207812500004,2.4022535646591057,BUY,3,3
2026-02-04 00:00:00+05:30,26291.52,25693.69921875,597.8207812500004,2.27381597279275,SELL,2,4
2026-02-04 00:00:00+05:30,25518.239999999998,25953.849609375,435.60960937500204,1.7070519337344663,BUY,5,5
2026-02-04 00:00:00+05:30,25260.48,25693.69921875,433.21921875000044,1.7150078650524474,BUY,2,6
2026-02-04 00:00:00+05:30,26291.52,25867.30078125,424.21921875000044,1.6135210849353723,SELL,3,7
2026-02-04 00:00:00+05:30,26033.760000000002,25642.80078125,390.95921875000204,1.5017393520951334,SELL,1,8
2026-02-04 00:00:00+05:30,25260.48,25642.80078125,382.32078125000044,1.5135135248815559,BUY,1,9
2026-02-04 00:00:00+05:30,25518.239999999998,25867.30078125,349.06078125000204,1.3678873670362928,BUY,3,10
2026-02-05 00:00:00+05:30,25129.944765625,25935.150390625,805.2056249999987,3.204167906096759,BUY,3,1
2026-02-05 00:00:00+05:30,25129.944765625,25867.30078125,737.3560156249987,2.9341728463869154,BUY,2,2
2026-02-05 00:00:00+05:30,25129.944765625,25807.19921875,677.2544531249987,2.6950097162625215,BUY,5,3
2026-02-05 00:00:00+05:30,25129.944765625,25693.69921875,563.7544531249987,2.243357310900869,BUY,1,4
2026-02-05 00:00:00+05:30,25386.3727734375,25935.150390625,548.7776171875012,2.161701563610943,BUY,3,5
2026-02-05 00:00:00+05:30,25386.3727734375,25867.30078125,480.92800781250116,1.894433726726451,BUY,2,6
2026-02-05 00:00:00+05:30,26155.656796875,25693.69921875,461.9575781249987,1.766186113056018,SELL,1,7
2026-02-05 00:00:00+05:30,25386.3727734375,25807.19921875,420.82644531250116,1.657686385795233,BUY,5,8
2026-02-05 00:00:00+05:30,26155.656796875,25807.19921875,348.4575781249987,1.3322455667281556,SELL,5,9
2026-02-05 00:00:00+05:30,25386.3727734375,25693.69921875,307.32644531250116,1.2105961259422842,BUY,1,10
2026-02-06 00:00:00+05:30,25179.825234375,25953.849609375,774.0243750000009,3.0739862878131423,BUY,3,1
2026-02-06 00:00:00+05:30,25179.825234375,25935.150390625,755.3251562500009,2.9997235851297566,BUY,2,2
2026-02-06 00:00:00+05:30,26207.573203125,25471.099609375,736.4735937500009,2.8101556296032153,SELL,5,3
2026-02-06 00:00:00+05:30,25179.825234375,25867.30078125,687.4755468750009,2.7302633774299307,BUY,1,4
2026-02-06 00:00:00+05:30,25436.7622265625,25953.849609375,517.0873828125004,2.032834911168563,BUY,3,5
2026-02-06 00:00:00+05:30,25436.7622265625,25935.150390625,498.38816406250044,1.9593223367951107,BUY,2,6
2026-02-06 00:00:00+05:30,25950.6362109375,25471.099609375,479.53660156250044,1.8478799427676016,SELL,5,7
2026-02-06 00:00:00+05:30,25436.7622265625,25867.30078125,430.53855468750044,1.6925839493750812,BUY,1,8
